,Awan3pm,Kelembaban3pm,Cluster
2770,0.1111111111111111,0.3535353535353535,Tidak Bersalju
2771,0.2222222222222222,0.595959595959596,Tidak Bersalju
2772,0.3333333333333333,0.5252525252525253,Tidak Bersalju
2773,0.3333333333333333,0.4040404040404041,Tidak Bersalju
2774,0.1111111111111111,0.5757575757575758,Tidak Bersalju
2775,0.0,0.2525252525252525,Tidak Bersalju
2776,0.0,0.3333333333333333,Tidak Bersalju
2777,0.3333333333333333,0.4747474747474747,Tidak Bersalju
2778,0.1111111111111111,0.2323232323232323,Tidak Bersalju
2779,0.1111111111111111,0.494949494949495,Tidak Bersalju
2780,0.1111111111111111,0.4343434343434343,Tidak Bersalju
2781,0.3333333333333333,0.3535353535353535,Tidak Bersalju
2782,0.1111111111111111,0.3434343434343435,Tidak Bersalju
2783,0.0,0.3636363636363636,Tidak Bersalju
2784,0.0,0.4242424242424242,Tidak Bersalju
2785,0.1111111111111111,0.2828282828282828,Tidak Bersalju
2786,0.4444444444444444,0.4646464646464647,Tidak Bersalju
2787,0.3333333333333333,0.5454545454545455,Tidak Bersalju
2788,0.3333333333333333,0.5454545454545455,Tidak Bersalju
2789,0.1111111111111111,0.4747474747474747,Tidak Bersalju
2790,0.1111111111111111,0.5757575757575758,Tidak Bersalju
2791,0.2222222222222222,0.6161616161616162,Tidak Bersalju
2792,0.2222222222222222,0.393939393939394,Tidak Bersalju
2793,0.1111111111111111,0.5656565656565657,Tidak Bersalju
2794,0.3333333333333333,0.5050505050505052,Tidak Bersalju
2795,0.0,0.2121212121212121,Tidak Bersalju
2796,0.1111111111111111,0.4242424242424242,Tidak Bersalju
2797,0.3333333333333333,0.5050505050505052,Tidak Bersalju
2798,0.2222222222222222,0.5252525252525253,Tidak Bersalju
2799,0.1111111111111111,0.4141414141414141,Tidak Bersalju
2800,0.0,0.0909090909090909,Tidak Bersalju
2801,0.1111111111111111,0.2222222222222222,Tidak Bersalju
2802,0.0,0.3535353535353535,Tidak Bersalju
2803,0.1111111111111111,0.2525252525252525,Tidak Bersalju
2804,0.3333333333333333,0.5757575757575758,Tidak Bersalju
2805,0.1111111111111111,0.3131313131313131,Tidak Bersalju
2806,0.0,0.0909090909090909,Tidak Bersalju
2807,0.0,0.0808080808080808,Tidak Bersalju
2808,0.2222222222222222,0.4141414141414141,Tidak Bersalju
2809,0.0,0.2929292929292929,Tidak Bersalju
2810,0.1111111111111111,0.3333333333333333,Tidak Bersalju
2811,0.1111111111111111,0.393939393939394,Tidak Bersalju
2812,0.3333333333333333,0.2525252525252525,Tidak Bersalju
2813,0.2222222222222222,0.686868686868687,Tidak Bersalju
2814,0.2222222222222222,0.5252525252525253,Tidak Bersalju
2815,0.0,0.3838383838383838,Tidak Bersalju
2816,0.2222222222222222,0.4040404040404041,Tidak Bersalju
2817,0.2222222222222222,0.3535353535353535,Tidak Bersalju
2818,0.1111111111111111,0.4040404040404041,Tidak Bersalju
2819,0.1111111111111111,0.4545454545454546,Tidak Bersalju
2820,0.3333333333333333,0.6767676767676769,Tidak Bersalju
2821,0.1111111111111111,0.2525252525252525,Tidak Bersalju
2822,0.2222222222222222,0.4747474747474747,Tidak Bersalju
2823,0.3333333333333333,0.5353535353535355,Tidak Bersalju
2824,0.1111111111111111,0.2525252525252525,Tidak Bersalju
2825,0.2222222222222222,0.6060606060606062,Tidak Bersalju
2826,0.1111111111111111,0.1111111111111111,Tidak Bersalju
2827,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2828,0.1111111111111111,0.3131313131313131,Tidak Bersalju
2829,0.0,0.3636363636363636,Tidak Bersalju
2830,0.3333333333333333,0.303030303030303,Tidak Bersalju
2831,0.2222222222222222,0.5454545454545455,Tidak Bersalju
2832,0.1111111111111111,0.5555555555555557,Tidak Bersalju
2833,0.2222222222222222,0.3535353535353535,Tidak Bersalju
2834,0.3333333333333333,0.5353535353535355,Tidak Bersalju
2835,0.2222222222222222,0.4343434343434343,Tidak Bersalju
2836,0.1111111111111111,0.1818181818181818,Tidak Bersalju
2837,0.2222222222222222,0.4444444444444445,Tidak Bersalju
2838,0.1111111111111111,0.585858585858586,Tidak Bersalju
2839,0.1111111111111111,0.3333333333333333,Tidak Bersalju
2840,0.3333333333333333,0.3737373737373737,Tidak Bersalju
2841,0.4444444444444444,0.3636363636363636,Tidak Bersalju
2842,0.1111111111111111,0.1818181818181818,Tidak Bersalju
2843,0.1111111111111111,0.494949494949495,Tidak Bersalju
2844,0.0,0.1717171717171717,Tidak Bersalju
2845,0.1111111111111111,0.6767676767676769,Tidak Bersalju
2846,0.0,0.3535353535353535,Tidak Bersalju
2847,0.2222222222222222,0.5555555555555557,Tidak Bersalju
2848,0.2222222222222222,0.494949494949495,Tidak Bersalju
2849,0.1111111111111111,0.4040404040404041,Tidak Bersalju
2850,0.2222222222222222,0.4141414141414141,Tidak Bersalju
2851,0.0,0.1414141414141414,Tidak Bersalju
2852,0.1111111111111111,0.595959595959596,Tidak Bersalju
2853,0.1111111111111111,0.3131313131313131,Tidak Bersalju
2854,0.1111111111111111,0.595959595959596,Tidak Bersalju
2855,0.0,0.2626262626262626,Tidak Bersalju
2856,0.1111111111111111,0.5151515151515152,Tidak Bersalju
2857,0.2222222222222222,0.7272727272727274,Tidak Bersalju
2858,0.3333333333333333,0.2525252525252525,Tidak Bersalju
2859,0.0,0.2727272727272727,Tidak Bersalju
2860,0.2222222222222222,0.3737373737373737,Tidak Bersalju
2861,0.1111111111111111,0.4242424242424242,Tidak Bersalju
2862,0.2222222222222222,0.5757575757575758,Tidak Bersalju
2863,0.1111111111111111,0.2626262626262626,Tidak Bersalju
2864,0.1111111111111111,0.3838383838383838,Tidak Bersalju
2865,0.3333333333333333,0.3333333333333333,Tidak Bersalju
2866,0.2222222222222222,0.6161616161616162,Tidak Bersalju
2867,0.2222222222222222,0.4646464646464647,Tidak Bersalju
2868,0.3333333333333333,0.1616161616161616,Tidak Bersalju
2869,0.2222222222222222,0.5252525252525253,Tidak Bersalju
2870,0.1111111111111111,0.393939393939394,Tidak Bersalju
2871,0.1111111111111111,0.1515151515151515,Tidak Bersalju
2872,0.1111111111111111,0.6565656565656567,Tidak Bersalju
2873,0.2222222222222222,0.4545454545454546,Tidak Bersalju
2874,0.4444444444444444,0.393939393939394,Tidak Bersalju
2875,0.1111111111111111,0.3737373737373737,Tidak Bersalju
2876,0.0,0.3535353535353535,Tidak Bersalju
2877,0.1111111111111111,0.2222222222222222,Tidak Bersalju
2878,0.1111111111111111,0.2323232323232323,Tidak Bersalju
2879,0.3333333333333333,0.4646464646464647,Tidak Bersalju
2880,0.3333333333333333,0.1212121212121212,Tidak Bersalju
2881,0.1111111111111111,0.4545454545454546,Tidak Bersalju
2882,0.4444444444444444,0.4646464646464647,Tidak Bersalju
2883,0.2222222222222222,0.5151515151515152,Tidak Bersalju
2884,0.1111111111111111,0.3434343434343435,Tidak Bersalju
2885,0.1111111111111111,0.393939393939394,Tidak Bersalju
2886,0.3333333333333333,0.5252525252525253,Tidak Bersalju
2887,0.2222222222222222,0.494949494949495,Tidak Bersalju
2888,0.1111111111111111,0.2121212121212121,Tidak Bersalju
2889,0.1111111111111111,0.303030303030303,Tidak Bersalju
2890,0.2222222222222222,0.6767676767676769,Tidak Bersalju
2891,0.3333333333333333,0.4747474747474747,Tidak Bersalju
2892,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2893,0.2222222222222222,0.4545454545454546,Tidak Bersalju
2894,0.3333333333333333,0.4343434343434343,Tidak Bersalju
2895,0.3333333333333333,0.6363636363636365,Tidak Bersalju
2896,0.1111111111111111,0.494949494949495,Tidak Bersalju
2897,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2898,0.3333333333333333,0.2525252525252525,Tidak Bersalju
2899,0.1111111111111111,0.4040404040404041,Tidak Bersalju
2900,0.1111111111111111,0.202020202020202,Tidak Bersalju
2901,0.1111111111111111,0.3232323232323232,Tidak Bersalju
2902,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2903,0.1111111111111111,0.5555555555555557,Tidak Bersalju
2904,0.4444444444444444,0.3232323232323232,Tidak Bersalju
2905,0.1111111111111111,0.3434343434343435,Tidak Bersalju
2906,0.1111111111111111,0.6666666666666667,Tidak Bersalju
2907,0.4444444444444444,0.3232323232323232,Tidak Bersalju
2908,0.3333333333333333,0.4343434343434343,Tidak Bersalju
2909,0.4444444444444444,0.4747474747474747,Tidak Bersalju
2910,0.1111111111111111,0.5656565656565657,Tidak Bersalju
2911,0.2222222222222222,0.3535353535353535,Tidak Bersalju
2912,0.0,0.2323232323232323,Tidak Bersalju
2913,0.3333333333333333,0.4343434343434343,Tidak Bersalju
2914,0.1111111111111111,0.5252525252525253,Tidak Bersalju
2915,0.1111111111111111,0.393939393939394,Tidak Bersalju
2916,0.4444444444444444,0.3131313131313131,Tidak Bersalju
2917,0.2222222222222222,0.1313131313131313,Tidak Bersalju
2918,0.3333333333333333,0.2626262626262626,Tidak Bersalju
2919,0.0,0.494949494949495,Tidak Bersalju
2920,0.4444444444444444,0.4848484848484848,Tidak Bersalju
2921,0.1111111111111111,0.2626262626262626,Tidak Bersalju
2922,0.1111111111111111,0.4343434343434343,Tidak Bersalju
2923,0.1111111111111111,0.4646464646464647,Tidak Bersalju
2924,0.1111111111111111,0.585858585858586,Tidak Bersalju
2925,0.2222222222222222,0.4545454545454546,Tidak Bersalju
2926,0.1111111111111111,0.3535353535353535,Tidak Bersalju
2927,0.1111111111111111,0.303030303030303,Tidak Bersalju
2928,0.3333333333333333,0.686868686868687,Tidak Bersalju
2929,0.3333333333333333,0.3636363636363636,Tidak Bersalju
2930,0.0,0.2222222222222222,Tidak Bersalju
2931,0.2222222222222222,0.5353535353535355,Tidak Bersalju
2932,0.3333333333333333,0.5151515151515152,Tidak Bersalju
2933,0.4444444444444444,0.3333333333333333,Tidak Bersalju
2934,0.2222222222222222,0.6767676767676769,Tidak Bersalju
2935,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2936,0.3333333333333333,0.5454545454545455,Tidak Bersalju
2937,0.0,0.4444444444444445,Tidak Bersalju
2938,0.4444444444444444,0.303030303030303,Tidak Bersalju
2939,0.3333333333333333,0.4646464646464647,Tidak Bersalju
2940,0.1111111111111111,0.5555555555555557,Tidak Bersalju
2941,0.1111111111111111,0.3131313131313131,Tidak Bersalju
2942,0.3333333333333333,0.3333333333333333,Tidak Bersalju
2943,0.1111111111111111,0.7777777777777779,Tidak Bersalju
2944,0.2222222222222222,0.3131313131313131,Tidak Bersalju
2945,0.2222222222222222,0.4545454545454546,Tidak Bersalju
2946,0.3333333333333333,0.5656565656565657,Tidak Bersalju
2947,0.1111111111111111,0.1111111111111111,Tidak Bersalju
2948,0.1111111111111111,0.5050505050505052,Tidak Bersalju
2949,0.4444444444444444,0.3333333333333333,Tidak Bersalju
2950,0.1111111111111111,0.3131313131313131,Tidak Bersalju
2951,0.1111111111111111,0.6161616161616162,Tidak Bersalju
2952,0.2222222222222222,0.6161616161616162,Tidak Bersalju
2953,0.1111111111111111,0.7676767676767677,Tidak Bersalju
2954,0.3333333333333333,0.4545454545454546,Tidak Bersalju
2955,0.1111111111111111,0.1818181818181818,Tidak Bersalju
2956,0.4444444444444444,0.4747474747474747,Tidak Bersalju
2957,0.2222222222222222,0.3232323232323232,Tidak Bersalju
2958,0.2222222222222222,0.5151515151515152,Tidak Bersalju
2959,0.2222222222222222,0.4545454545454546,Tidak Bersalju
2960,0.1111111111111111,0.4242424242424242,Tidak Bersalju
2961,0.2222222222222222,0.5454545454545455,Tidak Bersalju
2962,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2963,0.2222222222222222,0.4040404040404041,Tidak Bersalju
2964,0.1111111111111111,0.4747474747474747,Tidak Bersalju
2965,0.1111111111111111,0.494949494949495,Tidak Bersalju
2966,0.2222222222222222,0.2929292929292929,Tidak Bersalju
2967,0.4444444444444444,0.4646464646464647,Tidak Bersalju
2968,0.4444444444444444,0.2828282828282828,Tidak Bersalju
2969,0.1111111111111111,0.3131313131313131,Tidak Bersalju
2970,0.1111111111111111,0.1313131313131313,Tidak Bersalju
2971,0.1111111111111111,0.4444444444444445,Tidak Bersalju
2972,0.3333333333333333,0.7373737373737375,Tidak Bersalju
2973,0.3333333333333333,0.6161616161616162,Tidak Bersalju
2974,0.2222222222222222,0.4040404040404041,Tidak Bersalju
2975,0.2222222222222222,0.5050505050505052,Tidak Bersalju
2976,0.4444444444444444,0.4242424242424242,Tidak Bersalju
2977,0.4444444444444444,0.4343434343434343,Tidak Bersalju
2978,0.1111111111111111,0.5757575757575758,Tidak Bersalju
2979,0.3333333333333333,0.2929292929292929,Tidak Bersalju
2980,0.1111111111111111,0.5353535353535355,Tidak Bersalju
2981,0.3333333333333333,0.6666666666666667,Tidak Bersalju
2982,0.1111111111111111,0.2727272727272727,Tidak Bersalju
2983,0.1111111111111111,0.3333333333333333,Tidak Bersalju
2984,0.1111111111111111,0.5454545454545455,Tidak Bersalju
2985,0.1111111111111111,0.1515151515151515,Tidak Bersalju
2986,0.1111111111111111,0.4343434343434343,Tidak Bersalju
2987,0.3333333333333333,0.3838383838383838,Tidak Bersalju
2988,0.1111111111111111,0.595959595959596,Tidak Bersalju
2989,0.3333333333333333,0.6363636363636365,Tidak Bersalju
2990,0.2222222222222222,0.7070707070707072,Tidak Bersalju
2991,0.3333333333333333,0.3636363636363636,Tidak Bersalju
2992,0.4444444444444444,0.4747474747474747,Tidak Bersalju
2993,0.2222222222222222,0.4747474747474747,Tidak Bersalju
2994,0.4444444444444444,0.3535353535353535,Tidak Bersalju
2995,0.2222222222222222,0.7474747474747476,Tidak Bersalju
2996,0.1111111111111111,0.5555555555555557,Tidak Bersalju
2997,0.1111111111111111,0.5050505050505052,Tidak Bersalju
2998,0.0,0.2828282828282828,Tidak Bersalju
2999,0.3333333333333333,0.3838383838383838,Tidak Bersalju
3000,0.0,0.2626262626262626,Tidak Bersalju
3001,0.3333333333333333,0.5555555555555557,Tidak Bersalju
3002,0.1111111111111111,0.4747474747474747,Tidak Bersalju
3003,0.1111111111111111,0.4444444444444445,Tidak Bersalju
3004,0.1111111111111111,0.4141414141414141,Tidak Bersalju
3005,0.1111111111111111,0.4141414141414141,Tidak Bersalju
3006,0.4444444444444444,0.3838383838383838,Tidak Bersalju
3007,0.1111111111111111,0.6262626262626264,Tidak Bersalju
3008,0.0,0.1818181818181818,Tidak Bersalju
3009,0.2222222222222222,0.3232323232323232,Tidak Bersalju
3010,0.1111111111111111,0.3232323232323232,Tidak Bersalju
3011,0.4444444444444444,0.3838383838383838,Tidak Bersalju
3012,0.1111111111111111,0.3838383838383838,Tidak Bersalju
3013,0.2222222222222222,0.5656565656565657,Tidak Bersalju
3014,0.2222222222222222,0.6060606060606062,Tidak Bersalju
3015,0.1111111111111111,0.3131313131313131,Tidak Bersalju
3016,0.1111111111111111,0.4242424242424242,Tidak Bersalju
3017,0.0,0.303030303030303,Tidak Bersalju
3018,0.3333333333333333,0.595959595959596,Tidak Bersalju
3019,0.3333333333333333,0.4343434343434343,Tidak Bersalju
3020,0.4444444444444444,0.3838383838383838,Tidak Bersalju
3021,0.3333333333333333,0.3535353535353535,Tidak Bersalju
3022,0.1111111111111111,0.4848484848484848,Tidak Bersalju
3023,0.3333333333333333,0.6666666666666667,Tidak Bersalju
3024,0.3333333333333333,0.3737373737373737,Tidak Bersalju
3025,0.2222222222222222,0.2828282828282828,Tidak Bersalju
3026,0.0,0.3232323232323232,Tidak Bersalju
3027,0.1111111111111111,0.4545454545454546,Tidak Bersalju
3028,0.1111111111111111,0.4040404040404041,Tidak Bersalju
3029,0.1111111111111111,0.2323232323232323,Tidak Bersalju
3030,0.3333333333333333,0.6262626262626264,Tidak Bersalju
3031,0.1111111111111111,0.1717171717171717,Tidak Bersalju
3032,0.0,0.2525252525252525,Tidak Bersalju
3033,0.1111111111111111,0.6565656565656567,Tidak Bersalju
3034,0.1111111111111111,0.4444444444444445,Tidak Bersalju
3035,0.2222222222222222,0.3535353535353535,Tidak Bersalju
3036,0.3333333333333333,0.393939393939394,Tidak Bersalju
3037,0.1111111111111111,0.3838383838383838,Tidak Bersalju
3038,0.3333333333333333,0.5555555555555557,Tidak Bersalju
3039,0.4444444444444444,0.4242424242424242,Tidak Bersalju
3040,0.1111111111111111,0.1414141414141414,Tidak Bersalju
3041,0.1111111111111111,0.4545454545454546,Tidak Bersalju
3042,0.1111111111111111,0.4444444444444445,Tidak Bersalju
3043,0.2222222222222222,0.3131313131313131,Tidak Bersalju
3044,0.0,0.2929292929292929,Tidak Bersalju
3045,0.4444444444444444,0.3131313131313131,Tidak Bersalju
3046,0.0,0.2929292929292929,Tidak Bersalju
3047,0.1111111111111111,0.494949494949495,Tidak Bersalju
3048,0.0,0.3232323232323232,Tidak Bersalju
3049,0.1111111111111111,0.5454545454545455,Tidak Bersalju
3050,0.1111111111111111,0.6767676767676769,Tidak Bersalju
3051,0.1111111111111111,0.4646464646464647,Tidak Bersalju
3052,0.4444444444444444,0.494949494949495,Tidak Bersalju
3053,0.3333333333333333,0.5757575757575758,Tidak Bersalju
3054,0.1111111111111111,0.3838383838383838,Tidak Bersalju
3055,0.2222222222222222,0.4141414141414141,Tidak Bersalju
3056,0.1111111111111111,0.2727272727272727,Tidak Bersalju
3057,0.1111111111111111,0.3838383838383838,Tidak Bersalju
3058,0.3333333333333333,0.494949494949495,Tidak Bersalju
3059,0.3333333333333333,0.1515151515151515,Tidak Bersalju
3060,0.2222222222222222,0.4747474747474747,Tidak Bersalju
3061,0.0,0.494949494949495,Tidak Bersalju
3062,0.2222222222222222,0.5252525252525253,Tidak Bersalju
3063,0.2222222222222222,0.2626262626262626,Tidak Bersalju
3064,0.1111111111111111,0.1818181818181818,Tidak Bersalju
3065,0.2222222222222222,0.2424242424242424,Tidak Bersalju
3066,0.1111111111111111,0.4242424242424242,Tidak Bersalju
3067,0.1111111111111111,0.4040404040404041,Tidak Bersalju
3068,0.2222222222222222,0.4141414141414141,Tidak Bersalju
3069,0.3333333333333333,0.4242424242424242,Tidak Bersalju
3070,0.1111111111111111,0.3737373737373737,Tidak Bersalju
3071,0.2222222222222222,0.6161616161616162,Tidak Bersalju
3072,0.1111111111111111,0.2424242424242424,Tidak Bersalju
3073,0.1111111111111111,0.4343434343434343,Tidak Bersalju
3074,0.1111111111111111,0.1313131313131313,Tidak Bersalju
3075,0.0,0.3838383838383838,Tidak Bersalju
3076,0.3333333333333333,0.6060606060606062,Tidak Bersalju
3077,0.1111111111111111,0.5151515151515152,Tidak Bersalju
3078,0.1111111111111111,0.3535353535353535,Tidak Bersalju
3079,0.3333333333333333,0.494949494949495,Tidak Bersalju
3080,0.0,0.2424242424242424,Tidak Bersalju
3081,0.0,0.1616161616161616,Tidak Bersalju
3082,0.1111111111111111,0.5757575757575758,Tidak Bersalju
3083,0.3333333333333333,0.5353535353535355,Tidak Bersalju
3084,0.1111111111111111,0.202020202020202,Tidak Bersalju
3085,0.1111111111111111,0.5555555555555557,Tidak Bersalju
3086,0.0,0.393939393939394,Tidak Bersalju
3087,0.3333333333333333,0.3131313131313131,Tidak Bersalju
3088,0.3333333333333333,0.5050505050505052,Tidak Bersalju
3089,0.3333333333333333,0.2626262626262626,Tidak Bersalju
3090,0.2222222222222222,0.6565656565656567,Tidak Bersalju
3091,0.1111111111111111,0.3838383838383838,Tidak Bersalju
3092,0.2222222222222222,0.3333333333333333,Tidak Bersalju
3093,0.1111111111111111,0.6060606060606062,Tidak Bersalju
3094,0.2222222222222222,0.303030303030303,Tidak Bersalju
3095,0.1111111111111111,0.4444444444444445,Tidak Bersalju
3096,0.1111111111111111,0.7979797979797981,Tidak Bersalju
3097,0.4444444444444444,0.4444444444444445,Tidak Bersalju
